D:\CarND\IMG\center_2016_11_27_23_28_10_360.jpg, D:\CarND\IMG\left_2016_11_27_23_28_10_360.jpg, D:\CarND\IMG\right_2016_11_27_23_28_10_360.jpg, 0, 1, 0, 30.19094
D:\CarND\IMG\center_2016_11_27_23_28_10_471.jpg, D:\CarND\IMG\left_2016_11_27_23_28_10_471.jpg, D:\CarND\IMG\right_2016_11_27_23_28_10_471.jpg, 0, 1, 0, 30.19096
D:\CarND\IMG\center_2016_11_27_23_28_10_581.jpg, D:\CarND\IMG\left_2016_11_27_23_28_10_581.jpg, D:\CarND\IMG\right_2016_11_27_23_28_10_581.jpg, 0, 1, 0, 30.19111
D:\CarND\IMG\center_2016_11_27_23_28_10_693.jpg, D:\CarND\IMG\left_2016_11_27_23_28_10_693.jpg, D:\CarND\IMG\right_2016_11_27_23_28_10_693.jpg, -0.03453068, 1, 0, 30.19103
D:\CarND\IMG\center_2016_11_27_23_28_10_805.jpg, D:\CarND\IMG\left_2016_11_27_23_28_10_805.jpg, D:\CarND\IMG\right_2016_11_27_23_28_10_805.jpg, -0.08441677, 1, 0, 30.18901
D:\CarND\IMG\center_2016_11_27_23_28_10_917.jpg, D:\CarND\IMG\left_2016_11_27_23_28_10_917.jpg, D:\CarND\IMG\right_2016_11_27_23_28_10_917.jpg, -0.112148, 1, 0, 30.18897
D:\CarND\IMG\center_2016_11_27_23_28_11_030.jpg, D:\CarND\IMG\left_2016_11_27_23_28_11_030.jpg, D:\CarND\IMG\right_2016_11_27_23_28_11_030.jpg, -0.1422907, 1, 0, 30.18773
D:\CarND\IMG\center_2016_11_27_23_28_11_141.jpg, D:\CarND\IMG\left_2016_11_27_23_28_11_141.jpg, D:\CarND\IMG\right_2016_11_27_23_28_11_141.jpg, -0.157362, 1, 0, 30.18876
D:\CarND\IMG\center_2016_11_27_23_28_11_250.jpg, D:\CarND\IMG\left_2016_11_27_23_28_11_250.jpg, D:\CarND\IMG\right_2016_11_27_23_28_11_250.jpg, -0.157362, 1, 0, 30.18935
D:\CarND\IMG\center_2016_11_27_23_28_15_393.jpg, D:\CarND\IMG\left_2016_11_27_23_28_15_393.jpg, D:\CarND\IMG\right_2016_11_27_23_28_15_393.jpg, 0, 1, 0, 30.1896
D:\CarND\IMG\center_2016_11_27_23_28_15_500.jpg, D:\CarND\IMG\left_2016_11_27_23_28_15_500.jpg, D:\CarND\IMG\right_2016_11_27_23_28_15_500.jpg, 0, 1, 0, 30.18953
D:\CarND\IMG\center_2016_11_27_23_28_15_607.jpg, D:\CarND\IMG\left_2016_11_27_23_28_15_607.jpg, D:\CarND\IMG\right_2016_11_27_23_28_15_607.jpg, 0, 1, 0, 30.18954
D:\CarND\IMG\center_2016_11_27_23_28_15_715.jpg, D:\CarND\IMG\left_2016_11_27_23_28_15_715.jpg, D:\CarND\IMG\right_2016_11_27_23_28_15_715.jpg, 0.01026583, 1, 0, 30.18955
D:\CarND\IMG\center_2016_11_27_23_28_15_822.jpg, D:\CarND\IMG\left_2016_11_27_23_28_15_822.jpg, D:\CarND\IMG\right_2016_11_27_23_28_15_822.jpg, 0.02307647, 1, 0, 30.18955
D:\CarND\IMG\center_2016_11_27_23_28_15_928.jpg, D:\CarND\IMG\left_2016_11_27_23_28_15_928.jpg, D:\CarND\IMG\right_2016_11_27_23_28_15_928.jpg, 0.05306841, 1, 0, 30.18367
D:\CarND\IMG\center_2016_11_27_23_28_16_034.jpg, D:\CarND\IMG\left_2016_11_27_23_28_16_034.jpg, D:\CarND\IMG\right_2016_11_27_23_28_16_034.jpg, 0.07853894, 1, 0, 30.19063
D:\CarND\IMG\center_2016_11_27_23_28_16_139.jpg, D:\CarND\IMG\left_2016_11_27_23_28_16_139.jpg, D:\CarND\IMG\right_2016_11_27_23_28_16_139.jpg, 0.07507256, 1, 0, 30.19169
D:\CarND\IMG\center_2016_11_27_23_28_16_242.jpg, D:\CarND\IMG\left_2016_11_27_23_28_16_242.jpg, D:\CarND\IMG\right_2016_11_27_23_28_16_242.jpg, 0.0461356, 1, 0, 30.19161
D:\CarND\IMG\center_2016_11_27_23_28_16_356.jpg, D:\CarND\IMG\left_2016_11_27_23_28_16_356.jpg, D:\CarND\IMG\right_2016_11_27_23_28_16_356.jpg, 0.001072332, 1, 0, 30.19118
D:\CarND\IMG\center_2016_11_27_23_28_16_471.jpg, D:\CarND\IMG\left_2016_11_27_23_28_16_471.jpg, D:\CarND\IMG\right_2016_11_27_23_28_16_471.jpg, 0, 1, 0, 30.1913
D:\CarND\IMG\center_2016_11_27_23_28_16_585.jpg, D:\CarND\IMG\left_2016_11_27_23_28_16_585.jpg, D:\CarND\IMG\right_2016_11_27_23_28_16_585.jpg, 0, 1, 0, 30.19133
D:\CarND\IMG\center_2016_11_27_23_28_16_701.jpg, D:\CarND\IMG\left_2016_11_27_23_28_16_701.jpg, D:\CarND\IMG\right_2016_11_27_23_28_16_701.jpg, 0, 1, 0, 30.19122
D:\CarND\IMG\center_2016_11_27_23_28_16_814.jpg, D:\CarND\IMG\left_2016_11_27_23_28_16_814.jpg, D:\CarND\IMG\right_2016_11_27_23_28_16_814.jpg, -0.03226997, 1, 0, 30.18912
D:\CarND\IMG\center_2016_11_27_23_28_16_924.jpg, D:\CarND\IMG\left_2016_11_27_23_28_16_924.jpg, D:\CarND\IMG\right_2016_11_27_23_28_16_924.jpg, -0.07055115, 1, 0, 30.19018
D:\CarND\IMG\center_2016_11_27_23_28_17_035.jpg, D:\CarND\IMG\left_2016_11_27_23_28_17_035.jpg, D:\CarND\IMG\right_2016_11_27_23_28_17_035.jpg, -0.1249586, 1, 0, 30.18796
D:\CarND\IMG\center_2016_11_27_23_28_17_145.jpg, D:\CarND\IMG\left_2016_11_27_23_28_17_145.jpg, D:\CarND\IMG\right_2016_11_27_23_28_17_145.jpg, -0.2024253, 1, 0, 30.18577
D:\CarND\IMG\center_2016_11_27_23_28_17_252.jpg, D:\CarND\IMG\left_2016_11_27_23_28_17_252.jpg, D:\CarND\IMG\right_2016_11_27_23_28_17_252.jpg, -0.2557778, 1, 0, 30.18415
D:\CarND\IMG\center_2016_11_27_23_28_17_362.jpg, D:\CarND\IMG\left_2016_11_27_23_28_17_362.jpg, D:\CarND\IMG\right_2016_11_27_23_28_17_362.jpg, -0.2731098, 1, 0, 30.1859
D:\CarND\IMG\center_2016_11_27_23_28_17_472.jpg, D:\CarND\IMG\left_2016_11_27_23_28_17_472.jpg, D:\CarND\IMG\right_2016_11_27_23_28_17_472.jpg, -0.2731098, 1, 0, 30.18728
D:\CarND\IMG\center_2016_11_27_23_28_17_581.jpg, D:\CarND\IMG\left_2016_11_27_23_28_17_581.jpg, D:\CarND\IMG\right_2016_11_27_23_28_17_581.jpg, -0.2486943, 1, 0, 30.18931
D:\CarND\IMG\center_2016_11_27_23_28_22_962.jpg, D:\CarND\IMG\left_2016_11_27_23_28_22_962.jpg, D:\CarND\IMG\right_2016_11_27_23_28_22_962.jpg, -0.06120693, 1, 0, 30.18933
D:\CarND\IMG\center_2016_11_27_23_28_23_069.jpg, D:\CarND\IMG\left_2016_11_27_23_28_23_069.jpg, D:\CarND\IMG\right_2016_11_27_23_28_23_069.jpg, 0, 1, 0, 30.18781
D:\CarND\IMG\center_2016_11_27_23_28_23_177.jpg, D:\CarND\IMG\left_2016_11_27_23_28_23_177.jpg, D:\CarND\IMG\right_2016_11_27_23_28_23_177.jpg, 0, 1, 0, 30.19028
D:\CarND\IMG\center_2016_11_27_23_28_23_283.jpg, D:\CarND\IMG\left_2016_11_27_23_28_23_283.jpg, D:\CarND\IMG\right_2016_11_27_23_28_23_283.jpg, 0, 1, 0, 30.18737
D:\CarND\IMG\center_2016_11_27_23_28_23_391.jpg, D:\CarND\IMG\left_2016_11_27_23_28_23_391.jpg, D:\CarND\IMG\right_2016_11_27_23_28_23_391.jpg, 0, 1, 0, 30.19068
D:\CarND\IMG\center_2016_11_27_23_28_23_498.jpg, D:\CarND\IMG\left_2016_11_27_23_28_23_498.jpg, D:\CarND\IMG\right_2016_11_27_23_28_23_498.jpg, 0, 1, 0, 30.19028
D:\CarND\IMG\center_2016_11_27_23_28_23_606.jpg, D:\CarND\IMG\left_2016_11_27_23_28_23_606.jpg, D:\CarND\IMG\right_2016_11_27_23_28_23_606.jpg, 0.003333022, 1, 0, 30.19024
D:\CarND\IMG\center_2016_11_27_23_28_23_712.jpg, D:\CarND\IMG\left_2016_11_27_23_28_23_712.jpg, D:\CarND\IMG\right_2016_11_27_23_28_23_712.jpg, 0, 1, 0, 30.19025
D:\CarND\IMG\center_2016_11_27_23_28_23_819.jpg, D:\CarND\IMG\left_2016_11_27_23_28_23_819.jpg, D:\CarND\IMG\right_2016_11_27_23_28_23_819.jpg, 0, 1, 0, 30.19155
D:\CarND\IMG\center_2016_11_27_23_28_23_925.jpg, D:\CarND\IMG\left_2016_11_27_23_28_23_925.jpg, D:\CarND\IMG\right_2016_11_27_23_28_23_925.jpg, 0, 1, 0, 30.1909
D:\CarND\IMG\center_2016_11_27_23_28_24_031.jpg, D:\CarND\IMG\left_2016_11_27_23_28_24_031.jpg, D:\CarND\IMG\right_2016_11_27_23_28_24_031.jpg, 0, 1, 0, 30.19226
D:\CarND\IMG\center_2016_11_27_23_28_24_137.jpg, D:\CarND\IMG\left_2016_11_27_23_28_24_137.jpg, D:\CarND\IMG\right_2016_11_27_23_28_24_137.jpg, 0, 1, 0, 30.19141
D:\CarND\IMG\center_2016_11_27_23_28_24_245.jpg, D:\CarND\IMG\left_2016_11_27_23_28_24_245.jpg, D:\CarND\IMG\right_2016_11_27_23_28_24_245.jpg, 0, 1, 0, 30.1911
D:\CarND\IMG\center_2016_11_27_23_28_24_354.jpg, D:\CarND\IMG\left_2016_11_27_23_28_24_354.jpg, D:\CarND\IMG\right_2016_11_27_23_28_24_354.jpg, 0, 1, 0, 30.1906
D:\CarND\IMG\center_2016_11_27_23_28_24_460.jpg, D:\CarND\IMG\left_2016_11_27_23_28_24_460.jpg, D:\CarND\IMG\right_2016_11_27_23_28_24_460.jpg, 0, 1, 0, 30.19048
D:\CarND\IMG\center_2016_11_27_23_28_24_565.jpg, D:\CarND\IMG\left_2016_11_27_23_28_24_565.jpg, D:\CarND\IMG\right_2016_11_27_23_28_24_565.jpg, 0, 1, 0, 30.19105
D:\CarND\IMG\center_2016_11_27_23_28_24_672.jpg, D:\CarND\IMG\left_2016_11_27_23_28_24_672.jpg, D:\CarND\IMG\right_2016_11_27_23_28_24_672.jpg, 0, 1, 0, 30.19037
D:\CarND\IMG\center_2016_11_27_23_28_24_780.jpg, D:\CarND\IMG\left_2016_11_27_23_28_24_780.jpg, D:\CarND\IMG\right_2016_11_27_23_28_24_780.jpg, 0, 1, 0, 30.191
D:\CarND\IMG\center_2016_11_27_23_28_24_888.jpg, D:\CarND\IMG\left_2016_11_27_23_28_24_888.jpg, D:\CarND\IMG\right_2016_11_27_23_28_24_888.jpg, -0.05201342, 1, 0, 30.19016
D:\CarND\IMG\center_2016_11_27_23_28_24_995.jpg, D:\CarND\IMG\left_2016_11_27_23_28_24_995.jpg, D:\CarND\IMG\right_2016_11_27_23_28_24_995.jpg, -0.07627827, 1, 0, 30.18993
D:\CarND\IMG\center_2016_11_27_23_28_25_102.jpg, D:\CarND\IMG\left_2016_11_27_23_28_25_102.jpg, D:\CarND\IMG\right_2016_11_27_23_28_25_102.jpg, -0.07853894, 1, 0, 30.19027
D:\CarND\IMG\center_2016_11_27_23_28_25_206.jpg, D:\CarND\IMG\left_2016_11_27_23_28_25_206.jpg, D:\CarND\IMG\right_2016_11_27_23_28_25_206.jpg, -0.1086816, 1, 0, 30.18947
D:\CarND\IMG\center_2016_11_27_23_28_25_310.jpg, D:\CarND\IMG\left_2016_11_27_23_28_25_310.jpg, D:\CarND\IMG\right_2016_11_27_23_28_25_310.jpg, -0.1144087, 1, 0, 30.18825
D:\CarND\IMG\center_2016_11_27_23_28_25_415.jpg, D:\CarND\IMG\left_2016_11_27_23_28_25_415.jpg, D:\CarND\IMG\right_2016_11_27_23_28_25_415.jpg, -0.1144087, 1, 0, 30.1897
D:\CarND\IMG\center_2016_11_27_23_28_25_521.jpg, D:\CarND\IMG\left_2016_11_27_23_28_25_521.jpg, D:\CarND\IMG\right_2016_11_27_23_28_25_521.jpg, -0.1144087, 1, 0, 30.19007
D:\CarND\IMG\center_2016_11_27_23_28_25_627.jpg, D:\CarND\IMG\left_2016_11_27_23_28_25_627.jpg, D:\CarND\IMG\right_2016_11_27_23_28_25_627.jpg, -0.1144087, 1, 0, 30.18984
D:\CarND\IMG\center_2016_11_27_23_28_25_733.jpg, D:\CarND\IMG\left_2016_11_27_23_28_25_733.jpg, D:\CarND\IMG\right_2016_11_27_23_28_25_733.jpg, -0.1144087, 1, 0, 30.18999
D:\CarND\IMG\center_2016_11_27_23_28_25_838.jpg, D:\CarND\IMG\left_2016_11_27_23_28_25_838.jpg, D:\CarND\IMG\right_2016_11_27_23_28_25_838.jpg, -0.1052152, 1, 0, 30.19027
D:\CarND\IMG\center_2016_11_27_23_28_25_943.jpg, D:\CarND\IMG\left_2016_11_27_23_28_25_943.jpg, D:\CarND\IMG\right_2016_11_27_23_28_25_943.jpg, -0.07507256, 1, 0, 30.1906
D:\CarND\IMG\center_2016_11_27_23_28_31_309.jpg, D:\CarND\IMG\left_2016_11_27_23_28_31_309.jpg, D:\CarND\IMG\right_2016_11_27_23_28_31_309.jpg, 0, 1, 0, 30.19013
D:\CarND\IMG\center_2016_11_27_23_28_31_422.jpg, D:\CarND\IMG\left_2016_11_27_23_28_31_422.jpg, D:\CarND\IMG\right_2016_11_27_23_28_31_422.jpg, 0, 1, 0, 30.19014
D:\CarND\IMG\center_2016_11_27_23_28_31_535.jpg, D:\CarND\IMG\left_2016_11_27_23_28_31_535.jpg, D:\CarND\IMG\right_2016_11_27_23_28_31_535.jpg, 0, 1, 0, 30.19012
D:\CarND\IMG\center_2016_11_27_23_28_31_649.jpg, D:\CarND\IMG\left_2016_11_27_23_28_31_649.jpg, D:\CarND\IMG\right_2016_11_27_23_28_31_649.jpg, 0, 1, 0, 30.19013
D:\CarND\IMG\center_2016_11_27_23_28_31_762.jpg, D:\CarND\IMG\left_2016_11_27_23_28_31_762.jpg, D:\CarND\IMG\right_2016_11_27_23_28_31_762.jpg, 0.09481598, 1, 0, 30.1881
D:\CarND\IMG\center_2016_11_27_23_28_31_880.jpg, D:\CarND\IMG\left_2016_11_27_23_28_31_880.jpg, D:\CarND\IMG\right_2016_11_27_23_28_31_880.jpg, 0.1954925, 1, 0, 30.18419
D:\CarND\IMG\center_2016_11_27_23_28_31_994.jpg, D:\CarND\IMG\left_2016_11_27_23_28_31_994.jpg, D:\CarND\IMG\right_2016_11_27_23_28_31_994.jpg, 0.2417614, 1, 0, 30.18398
D:\CarND\IMG\center_2016_11_27_23_28_32_107.jpg, D:\CarND\IMG\left_2016_11_27_23_28_32_107.jpg, D:\CarND\IMG\right_2016_11_27_23_28_32_107.jpg, 0.2511057, 1, 0, 30.18631
D:\CarND\IMG\center_2016_11_27_23_28_32_219.jpg, D:\CarND\IMG\left_2016_11_27_23_28_32_219.jpg, D:\CarND\IMG\right_2016_11_27_23_28_32_219.jpg, 0.2395007, 1, 0, 30.18818
D:\CarND\IMG\center_2016_11_27_23_28_32_331.jpg, D:\CarND\IMG\left_2016_11_27_23_28_32_331.jpg, D:\CarND\IMG\right_2016_11_27_23_28_32_331.jpg, 0.2070974, 1, 0, 30.18987
D:\CarND\IMG\center_2016_11_27_23_28_32_440.jpg, D:\CarND\IMG\left_2016_11_27_23_28_32_440.jpg, D:\CarND\IMG\right_2016_11_27_23_28_32_440.jpg, 0.08788319, 1, 0, 30.19124
D:\CarND\IMG\center_2016_11_27_23_28_32_548.jpg, D:\CarND\IMG\left_2016_11_27_23_28_32_548.jpg, D:\CarND\IMG\right_2016_11_27_23_28_32_548.jpg, 0, 1, 0, 30.18932
D:\CarND\IMG\center_2016_11_27_23_28_32_656.jpg, D:\CarND\IMG\left_2016_11_27_23_28_32_656.jpg, D:\CarND\IMG\right_2016_11_27_23_28_32_656.jpg, 0, 1, 0, 30.18966
D:\CarND\IMG\center_2016_11_27_23_28_32_763.jpg, D:\CarND\IMG\left_2016_11_27_23_28_32_763.jpg, D:\CarND\IMG\right_2016_11_27_23_28_32_763.jpg, -0.003333022, 1, 0, 30.18967
D:\CarND\IMG\center_2016_11_27_23_28_32_870.jpg, D:\CarND\IMG\left_2016_11_27_23_28_32_870.jpg, D:\CarND\IMG\right_2016_11_27_23_28_32_870.jpg, -0.03920278, 1, 0, 30.18933
D:\CarND\IMG\center_2016_11_27_23_28_32_976.jpg, D:\CarND\IMG\left_2016_11_27_23_28_32_976.jpg, D:\CarND\IMG\right_2016_11_27_23_28_32_976.jpg, -0.01252654, 1, 0, 30.18965
D:\CarND\IMG\center_2016_11_27_23_28_33_083.jpg, D:\CarND\IMG\left_2016_11_27_23_28_33_083.jpg, D:\CarND\IMG\right_2016_11_27_23_28_33_083.jpg, -0.009060127, 1, 0, 30.18964
D:\CarND\IMG\center_2016_11_27_23_28_33_191.jpg, D:\CarND\IMG\left_2016_11_27_23_28_33_191.jpg, D:\CarND\IMG\right_2016_11_27_23_28_33_191.jpg, -0.01961006, 1, 0, 30.18965
D:\CarND\IMG\center_2016_11_27_23_28_33_297.jpg, D:\CarND\IMG\left_2016_11_27_23_28_33_297.jpg, D:\CarND\IMG\right_2016_11_27_23_28_33_297.jpg, -0.04508061, 1, 0, 30.18944
D:\CarND\IMG\center_2016_11_27_23_28_33_407.jpg, D:\CarND\IMG\left_2016_11_27_23_28_33_407.jpg, D:\CarND\IMG\right_2016_11_27_23_28_33_407.jpg, -0.04508061, 1, 0, 30.18953
D:\CarND\IMG\center_2016_11_27_23_28_33_512.jpg, D:\CarND\IMG\left_2016_11_27_23_28_33_512.jpg, D:\CarND\IMG\right_2016_11_27_23_28_33_512.jpg, -0.0461356, 1, 0, 30.18962
D:\CarND\IMG\center_2016_11_27_23_28_33_618.jpg, D:\CarND\IMG\left_2016_11_27_23_28_33_618.jpg, D:\CarND\IMG\right_2016_11_27_23_28_33_618.jpg, -0.0473413, 1, 0, 30.18965
D:\CarND\IMG\center_2016_11_27_23_28_33_726.jpg, D:\CarND\IMG\left_2016_11_27_23_28_33_726.jpg, D:\CarND\IMG\right_2016_11_27_23_28_33_726.jpg, -0.05201342, 1, 0, 30.18963
D:\CarND\IMG\center_2016_11_27_23_28_33_834.jpg, D:\CarND\IMG\left_2016_11_27_23_28_33_834.jpg, D:\CarND\IMG\right_2016_11_27_23_28_33_834.jpg, -0.05201342, 1, 0, 30.18969
D:\CarND\IMG\center_2016_11_27_23_28_33_938.jpg, D:\CarND\IMG\left_2016_11_27_23_28_33_938.jpg, D:\CarND\IMG\right_2016_11_27_23_28_33_938.jpg, -0.05201342, 1, 0, 30.18971
D:\CarND\IMG\center_2016_11_27_23_28_34_045.jpg, D:\CarND\IMG\left_2016_11_27_23_28_34_045.jpg, D:\CarND\IMG\right_2016_11_27_23_28_34_045.jpg, -0.05201342, 1, 0, 30.18971
D:\CarND\IMG\center_2016_11_27_23_28_34_153.jpg, D:\CarND\IMG\left_2016_11_27_23_28_34_153.jpg, D:\CarND\IMG\right_2016_11_27_23_28_34_153.jpg, -0.04854701, 1, 0, 30.18977
D:\CarND\IMG\center_2016_11_27_23_28_34_261.jpg, D:\CarND\IMG\left_2016_11_27_23_28_34_261.jpg, D:\CarND\IMG\right_2016_11_27_23_28_34_261.jpg, -0.02307647, 1, 0, 30.18992
D:\CarND\IMG\center_2016_11_27_23_28_34_369.jpg, D:\CarND\IMG\left_2016_11_27_23_28_34_369.jpg, D:\CarND\IMG\right_2016_11_27_23_28_34_369.jpg, 0, 1, 0, 30.1898
D:\CarND\IMG\center_2016_11_27_23_28_34_477.jpg, D:\CarND\IMG\left_2016_11_27_23_28_34_477.jpg, D:\CarND\IMG\right_2016_11_27_23_28_34_477.jpg, 0, 1, 0, 30.18982
D:\CarND\IMG\center_2016_11_27_23_28_34_585.jpg, D:\CarND\IMG\left_2016_11_27_23_28_34_585.jpg, D:\CarND\IMG\right_2016_11_27_23_28_34_585.jpg, 0, 1, 0, 30.18983
D:\CarND\IMG\center_2016_11_27_23_28_34_696.jpg, D:\CarND\IMG\left_2016_11_27_23_28_34_696.jpg, D:\CarND\IMG\right_2016_11_27_23_28_34_696.jpg, 0, 1, 0, 30.18982
D:\CarND\IMG\center_2016_11_27_23_28_34_806.jpg, D:\CarND\IMG\left_2016_11_27_23_28_34_806.jpg, D:\CarND\IMG\right_2016_11_27_23_28_34_806.jpg, 0, 1, 0, 30.18982
D:\CarND\IMG\center_2016_11_27_23_28_39_249.jpg, D:\CarND\IMG\left_2016_11_27_23_28_39_249.jpg, D:\CarND\IMG\right_2016_11_27_23_28_39_249.jpg, 0, 1, 0, 30.18863
D:\CarND\IMG\center_2016_11_27_23_28_39_366.jpg, D:\CarND\IMG\left_2016_11_27_23_28_39_366.jpg, D:\CarND\IMG\right_2016_11_27_23_28_39_366.jpg, 0.06000122, 1, 0, 30.18863
D:\CarND\IMG\center_2016_11_27_23_28_39_484.jpg, D:\CarND\IMG\left_2016_11_27_23_28_39_484.jpg, D:\CarND\IMG\right_2016_11_27_23_28_39_484.jpg, 0.112148, 1, 0, 30.18795
D:\CarND\IMG\center_2016_11_27_23_28_39_600.jpg, D:\CarND\IMG\left_2016_11_27_23_28_39_600.jpg, D:\CarND\IMG\right_2016_11_27_23_28_39_600.jpg, 0.1144087, 1, 0, 30.18933
D:\CarND\IMG\center_2016_11_27_23_28_39_714.jpg, D:\CarND\IMG\left_2016_11_27_23_28_39_714.jpg, D:\CarND\IMG\right_2016_11_27_23_28_39_714.jpg, 0.1017488, 1, 0, 30.19007
D:\CarND\IMG\center_2016_11_27_23_28_39_826.jpg, D:\CarND\IMG\left_2016_11_27_23_28_39_826.jpg, D:\CarND\IMG\right_2016_11_27_23_28_39_826.jpg, 0.0913496, 1, 0, 30.19095
D:\CarND\IMG\center_2016_11_27_23_28_39_935.jpg, D:\CarND\IMG\left_2016_11_27_23_28_39_935.jpg, D:\CarND\IMG\right_2016_11_27_23_28_39_935.jpg, 0.07748397, 1, 0, 30.19104
D:\CarND\IMG\center_2016_11_27_23_28_40_040.jpg, D:\CarND\IMG\left_2016_11_27_23_28_40_040.jpg, D:\CarND\IMG\right_2016_11_27_23_28_40_040.jpg, 0.0426692, 1, 0, 30.19121
D:\CarND\IMG\center_2016_11_27_23_28_40_144.jpg, D:\CarND\IMG\left_2016_11_27_23_28_40_144.jpg, D:\CarND\IMG\right_2016_11_27_23_28_40_144.jpg, 0, 1, 0, 30.18924
D:\CarND\IMG\center_2016_11_27_23_28_40_245.jpg, D:\CarND\IMG\left_2016_11_27_23_28_40_245.jpg, D:\CarND\IMG\right_2016_11_27_23_28_40_245.jpg, 0, 1, 0, 30.19129
D:\CarND\IMG\center_2016_11_27_23_28_40_346.jpg, D:\CarND\IMG\left_2016_11_27_23_28_40_346.jpg, D:\CarND\IMG\right_2016_11_27_23_28_40_346.jpg, 0, 1, 0, 30.19368
D:\CarND\IMG\center_2016_11_27_23_28_40_463.jpg, D:\CarND\IMG\left_2016_11_27_23_28_40_463.jpg, D:\CarND\IMG\right_2016_11_27_23_28_40_463.jpg, 0, 1, 0, 30.19102
D:\CarND\IMG\center_2016_11_27_23_28_40_578.jpg, D:\CarND\IMG\left_2016_11_27_23_28_40_578.jpg, D:\CarND\IMG\right_2016_11_27_23_28_40_578.jpg, 0, 1, 0, 30.19123
D:\CarND\IMG\center_2016_11_27_23_28_40_680.jpg, D:\CarND\IMG\left_2016_11_27_23_28_40_680.jpg, D:\CarND\IMG\right_2016_11_27_23_28_40_680.jpg, 0, 1, 0, 30.1905
D:\CarND\IMG\center_2016_11_27_23_28_40_796.jpg, D:\CarND\IMG\left_2016_11_27_23_28_40_796.jpg, D:\CarND\IMG\right_2016_11_27_23_28_40_796.jpg, -0.03000928, 1, 0, 30.19073
D:\CarND\IMG\center_2016_11_27_23_28_40_910.jpg, D:\CarND\IMG\left_2016_11_27_23_28_40_910.jpg, D:\CarND\IMG\right_2016_11_27_23_28_40_910.jpg, -0.12948, 1, 0, 30.18671
D:\CarND\IMG\center_2016_11_27_23_28_41_024.jpg, D:\CarND\IMG\left_2016_11_27_23_28_41_024.jpg, D:\CarND\IMG\right_2016_11_27_23_28_41_024.jpg, -0.1920261, 1, 0, 30.18614
D:\CarND\IMG\center_2016_11_27_23_28_41_140.jpg, D:\CarND\IMG\left_2016_11_27_23_28_41_140.jpg, D:\CarND\IMG\right_2016_11_27_23_28_41_140.jpg, -0.2070974, 1, 0, 30.18759
D:\CarND\IMG\center_2016_11_27_23_28_41_255.jpg, D:\CarND\IMG\left_2016_11_27_23_28_41_255.jpg, D:\CarND\IMG\right_2016_11_27_23_28_41_255.jpg, -0.2140302, 1, 0, 30.18878
D:\CarND\IMG\center_2016_11_27_23_28_41_372.jpg, D:\CarND\IMG\left_2016_11_27_23_28_41_372.jpg, D:\CarND\IMG\right_2016_11_27_23_28_41_372.jpg, -0.2093581, 1, 0, 30.18894
D:\CarND\IMG\center_2016_11_27_23_28_41_489.jpg, D:\CarND\IMG\left_2016_11_27_23_28_41_489.jpg, D:\CarND\IMG\right_2016_11_27_23_28_41_489.jpg, -0.1920261, 1, 0, 30.19122
D:\CarND\IMG\center_2016_11_27_23_28_46_691.jpg, D:\CarND\IMG\left_2016_11_27_23_28_46_691.jpg, D:\CarND\IMG\right_2016_11_27_23_28_46_691.jpg, 0, 1, 0, 30.18991
D:\CarND\IMG\center_2016_11_27_23_28_46_796.jpg, D:\CarND\IMG\left_2016_11_27_23_28_46_796.jpg, D:\CarND\IMG\right_2016_11_27_23_28_46_796.jpg, 0, 1, 0, 30.19001
D:\CarND\IMG\center_2016_11_27_23_28_46_905.jpg, D:\CarND\IMG\left_2016_11_27_23_28_46_905.jpg, D:\CarND\IMG\right_2016_11_27_23_28_46_905.jpg, 0, 1, 0, 30.19061
D:\CarND\IMG\center_2016_11_27_23_28_47_011.jpg, D:\CarND\IMG\left_2016_11_27_23_28_47_011.jpg, D:\CarND\IMG\right_2016_11_27_23_28_47_011.jpg, 0, 1, 0, 30.18974
D:\CarND\IMG\center_2016_11_27_23_28_47_118.jpg, D:\CarND\IMG\left_2016_11_27_23_28_47_118.jpg, D:\CarND\IMG\right_2016_11_27_23_28_47_118.jpg, 0, 1, 0, 30.18978
D:\CarND\IMG\center_2016_11_27_23_28_47_224.jpg, D:\CarND\IMG\left_2016_11_27_23_28_47_224.jpg, D:\CarND\IMG\right_2016_11_27_23_28_47_224.jpg, 0, 1, 0, 30.18992
D:\CarND\IMG\center_2016_11_27_23_28_47_328.jpg, D:\CarND\IMG\left_2016_11_27_23_28_47_328.jpg, D:\CarND\IMG\right_2016_11_27_23_28_47_328.jpg, 0, 1, 0, 30.18976
D:\CarND\IMG\center_2016_11_27_23_28_47_430.jpg, D:\CarND\IMG\left_2016_11_27_23_28_47_430.jpg, D:\CarND\IMG\right_2016_11_27_23_28_47_430.jpg, 0, 1, 0, 30.19011
D:\CarND\IMG\center_2016_11_27_23_28_47_535.jpg, D:\CarND\IMG\left_2016_11_27_23_28_47_535.jpg, D:\CarND\IMG\right_2016_11_27_23_28_47_535.jpg, 0, 1, 0, 30.1898
D:\CarND\IMG\center_2016_11_27_23_28_47_640.jpg, D:\CarND\IMG\left_2016_11_27_23_28_47_640.jpg, D:\CarND\IMG\right_2016_11_27_23_28_47_640.jpg, 0.03453068, 1, 0, 30.18917
